[I 230117 19:55:05 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM-IPS",
      "model_name": "IPS",
      "seed": 0,
      "cuda": 0,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0,
      "lambda_entropy": 0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "DeepFM-IPS",
      "message": "IPS-leave7",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 7,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-10"
    }
[I 230117 19:55:45 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.12804', 'CV_turn': '0.94040', 'ctr': '0.83349', 'len_tra': 4.53, 'R_tra': 3.7757064987044955, 'ifeat_feat': 0.8145695364238411, 'NX_0_CV': '0.13466', 'NX_0_CV_turn': '0.92754', 'NX_0_ctr': '0.81797', 'NX_0_len_tra': 4.83, 'NX_0_R_tra': 3.950791572764647, 'NX_0_ifeat_feat': 0.8240165631469979, 'NX_10_CV': '0.25518', 'NX_10_CV_turn': '0.84900', 'NX_10_ctr': '0.89915', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.991494849763802, 'NX_10_ifeat_feat': 0.808}]
[I 230117 19:58:06 utils:138] Epoch: [12], Info: [{'num_test': 100, 'CV': '0.04268', 'CV_turn': '0.13881', 'ctr': '0.62284', 'len_tra': 10.23, 'R_tra': 6.371687771962773, 'ifeat_feat': 0.2961876832844575, 'NX_0_CV': '0.05921', 'NX_0_CV_turn': '0.12500', 'NX_0_ctr': '0.66598', 'NX_0_len_tra': 15.76, 'NX_0_R_tra': 10.495819162507683, 'NX_0_ifeat_feat': 0.342005076142132, 'NX_10_CV': '0.04298', 'NX_10_CV_turn': '0.14300', 'NX_10_ctr': '0.62966', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.296604919778597, 'NX_10_ifeat_feat': 0.31}]
[I 230117 19:58:20 utils:138] Epoch: [13], Info: [{'num_test': 100, 'CV': '0.03697', 'CV_turn': '0.12275', 'ctr': '0.64415', 'len_tra': 10.02, 'R_tra': 6.454335853156965, 'ifeat_feat': 0.3283433133732535, 'NX_0_CV': '0.06192', 'NX_0_CV_turn': '0.12592', 'NX_0_ctr': '0.66176', 'NX_0_len_tra': 16.36, 'NX_0_R_tra': 10.826410315676906, 'NX_0_ifeat_feat': 0.3636919315403423, 'NX_10_CV': '0.04689', 'NX_10_CV_turn': '0.15600', 'NX_10_ctr': '0.64819', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.481919210687339, 'NX_10_ifeat_feat': 0.344}]
[I 230117 19:58:40 utils:138] Epoch: [14], Info: [{'num_test': 100, 'CV': '0.03817', 'CV_turn': '0.11847', 'ctr': '0.60429', 'len_tra': 10.72, 'R_tra': 6.478018383205778, 'ifeat_feat': 0.3208955223880597, 'NX_0_CV': '0.05470', 'NX_0_CV_turn': '0.11037', 'NX_0_ctr': '0.67897', 'NX_0_len_tra': 16.49, 'NX_0_R_tra': 11.19615661820661, 'NX_0_ifeat_feat': 0.3286840509399636, 'NX_10_CV': '0.03907', 'NX_10_CV_turn': '0.13000', 'NX_10_ctr': '0.63433', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.343268073429687, 'NX_10_ifeat_feat': 0.303}]
[I 230117 19:59:04 utils:138] Epoch: [15], Info: [{'num_test': 100, 'CV': '0.04028', 'CV_turn': '0.12407', 'ctr': '0.61488', 'len_tra': 10.8, 'R_tra': 6.6406966793857665, 'ifeat_feat': 0.30648148148148147, 'NX_0_CV': '0.05350', 'NX_0_CV_turn': '0.11978', 'NX_0_ctr': '0.66153', 'NX_0_len_tra': 14.86, 'NX_0_R_tra': 9.830277142469415, 'NX_0_ifeat_feat': 0.3344549125168237, 'NX_10_CV': '0.04148', 'NX_10_CV_turn': '0.13800', 'NX_10_ctr': '0.66300', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.63003807077499, 'NX_10_ifeat_feat': 0.311}]
[I 230117 19:59:27 utils:138] Epoch: [16], Info: [{'num_test': 100, 'CV': '0.03246', 'CV_turn': '0.10496', 'ctr': '0.67324', 'len_tra': 10.29, 'R_tra': 6.927686111731077, 'ifeat_feat': 0.3391642371234208, 'NX_0_CV': '0.05050', 'NX_0_CV_turn': '0.10364', 'NX_0_ctr': '0.69186', 'NX_0_len_tra': 16.21, 'NX_0_R_tra': 11.215115890448494, 'NX_0_ifeat_feat': 0.3195558297347316, 'NX_10_CV': '0.03517', 'NX_10_CV_turn': '0.11700', 'NX_10_ctr': '0.61638', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.163833123904181, 'NX_10_ifeat_feat': 0.317}]
[I 230117 19:59:54 utils:138] Epoch: [17], Info: [{'num_test': 100, 'CV': '0.03697', 'CV_turn': '0.11233', 'ctr': '0.64691', 'len_tra': 10.95, 'R_tra': 7.083682984988007, 'ifeat_feat': 0.3269406392694064, 'NX_0_CV': '0.04689', 'NX_0_CV_turn': '0.08960', 'NX_0_ctr': '0.66589', 'NX_0_len_tra': 17.41, 'NX_0_R_tra': 11.593127363943909, 'NX_0_ifeat_feat': 0.33543940264215966, 'NX_10_CV': '0.03306', 'NX_10_CV_turn': '0.11000', 'NX_10_ctr': '0.63585', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.358534611267958, 'NX_10_ifeat_feat': 0.314}]
[I 230117 20:00:19 utils:138] Epoch: [18], Info: [{'num_test': 100, 'CV': '0.02825', 'CV_turn': '0.08096', 'ctr': '0.66102', 'len_tra': 11.61, 'R_tra': 7.6744894307873235, 'ifeat_feat': 0.3281653746770026, 'NX_0_CV': '0.04358', 'NX_0_CV_turn': '0.07576', 'NX_0_ctr': '0.70023', 'NX_0_len_tra': 19.14, 'NX_0_R_tra': 13.402433435555823, 'NX_0_ifeat_feat': 0.36311389759665624, 'NX_10_CV': '0.03036', 'NX_10_CV_turn': '0.10100', 'NX_10_ctr': '0.66013', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.601262383603333, 'NX_10_ifeat_feat': 0.345}]
[I 230117 20:00:44 utils:138] Epoch: [19], Info: [{'num_test': 100, 'CV': '0.02705', 'CV_turn': '0.08227', 'ctr': '0.69885', 'len_tra': 10.94, 'R_tra': 7.645378804854568, 'ifeat_feat': 0.3857404021937843, 'NX_0_CV': '0.04358', 'NX_0_CV_turn': '0.07713', 'NX_0_ctr': '0.68843', 'NX_0_len_tra': 18.8, 'NX_0_R_tra': 12.942407872381205, 'NX_0_ifeat_feat': 0.3515957446808511, 'NX_10_CV': '0.02074', 'NX_10_CV_turn': '0.06900', 'NX_10_ctr': '0.62065', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.206450097327861, 'NX_10_ifeat_feat': 0.345}]
[I 230117 20:01:09 utils:138] Epoch: [20], Info: [{'num_test': 100, 'CV': '0.02224', 'CV_turn': '0.06884', 'ctr': '0.67030', 'len_tra': 10.75, 'R_tra': 7.205735408825315, 'ifeat_feat': 0.3302325581395349, 'NX_0_CV': '0.04208', 'NX_0_CV_turn': '0.07588', 'NX_0_ctr': '0.72157', 'NX_0_len_tra': 18.45, 'NX_0_R_tra': 13.313057968846383, 'NX_0_ifeat_feat': 0.34308943089430893, 'NX_10_CV': '0.02435', 'NX_10_CV_turn': '0.08100', 'NX_10_ctr': '0.67426', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.742600480925964, 'NX_10_ifeat_feat': 0.325}]
[I 230117 20:01:34 utils:138] Epoch: [21], Info: [{'num_test': 100, 'CV': '0.02164', 'CV_turn': '0.06377', 'ctr': '0.63786', 'len_tra': 11.29, 'R_tra': 7.201485706980744, 'ifeat_feat': 0.3596102745792737, 'NX_0_CV': '0.03998', 'NX_0_CV_turn': '0.06391', 'NX_0_ctr': '0.72339', 'NX_0_len_tra': 20.81, 'NX_0_R_tra': 15.053731603508677, 'NX_0_ifeat_feat': 0.3474291206150889, 'NX_10_CV': '0.02164', 'NX_10_CV_turn': '0.07200', 'NX_10_ctr': '0.62505', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.250499146837318, 'NX_10_ifeat_feat': 0.342}]
[I 230117 20:02:00 utils:138] Epoch: [22], Info: [{'num_test': 100, 'CV': '0.02284', 'CV_turn': '0.05998', 'ctr': '0.68055', 'len_tra': 12.67, 'R_tra': 8.622509699193005, 'ifeat_feat': 0.35280189423835834, 'NX_0_CV': '0.03727', 'NX_0_CV_turn': '0.06154', 'NX_0_ctr': '0.69684', 'NX_0_len_tra': 20.15, 'NX_0_R_tra': 14.041286949268942, 'NX_0_ifeat_feat': 0.3568238213399504, 'NX_10_CV': '0.02254', 'NX_10_CV_turn': '0.07500', 'NX_10_ctr': '0.61820', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.182003636118843, 'NX_10_ifeat_feat': 0.349}]
[I 230117 20:02:28 utils:138] Epoch: [23], Info: [{'num_test': 100, 'CV': '0.01954', 'CV_turn': '0.05476', 'ctr': '0.67632', 'len_tra': 11.87, 'R_tra': 8.027864689625128, 'ifeat_feat': 0.37826453243470937, 'NX_0_CV': '0.03096', 'NX_0_CV_turn': '0.05137', 'NX_0_ctr': '0.70524', 'NX_0_len_tra': 20.05, 'NX_0_R_tra': 14.140068175417673, 'NX_0_ifeat_feat': 0.36159600997506236, 'NX_10_CV': '0.02164', 'NX_10_CV_turn': '0.07200', 'NX_10_ctr': '0.66686', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.668641325253829, 'NX_10_ifeat_feat': 0.366}]
[I 230117 20:02:55 utils:138] Epoch: [24], Info: [{'num_test': 100, 'CV': '0.01864', 'CV_turn': '0.04905', 'ctr': '0.69938', 'len_tra': 12.64, 'R_tra': 8.840102210594976, 'ifeat_feat': 0.37816455696202533, 'NX_0_CV': '0.02675', 'NX_0_CV_turn': '0.04079', 'NX_0_ctr': '0.71455', 'NX_0_len_tra': 21.82, 'NX_0_R_tra': 15.591415492873237, 'NX_0_ifeat_feat': 0.35838680109990834, 'NX_10_CV': '0.01894', 'NX_10_CV_turn': '0.06300', 'NX_10_ctr': '0.68513', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.851307214993443, 'NX_10_ifeat_feat': 0.338}]
[I 230117 20:03:20 utils:138] Epoch: [25], Info: [{'num_test': 100, 'CV': '0.01743', 'CV_turn': '0.04053', 'ctr': '0.68825', 'len_tra': 14.31, 'R_tra': 9.848909646883136, 'ifeat_feat': 0.3857442348008386, 'NX_0_CV': '0.02585', 'NX_0_CV_turn': '0.04013', 'NX_0_ctr': '0.69692', 'NX_0_len_tra': 21.43, 'NX_0_R_tra': 14.934927099333661, 'NX_0_ifeat_feat': 0.3723751749883341, 'NX_10_CV': '0.01773', 'NX_10_CV_turn': '0.05900', 'NX_10_ctr': '0.64603', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.460340804038651, 'NX_10_ifeat_feat': 0.387}]
[I 230117 20:03:45 utils:138] Epoch: [26], Info: [{'num_test': 100, 'CV': '0.01773', 'CV_turn': '0.04055', 'ctr': '0.62852', 'len_tra': 14.55, 'R_tra': 9.14490305828214, 'ifeat_feat': 0.37938144329896906, 'NX_0_CV': '0.02314', 'NX_0_CV_turn': '0.03812', 'NX_0_ctr': '0.71571', 'NX_0_len_tra': 20.2, 'NX_0_R_tra': 14.457299836499754, 'NX_0_ifeat_feat': 0.35495049504950493, 'NX_10_CV': '0.01743', 'NX_10_CV_turn': '0.05800', 'NX_10_ctr': '0.65915', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.591544683112281, 'NX_10_ifeat_feat': 0.353}]
[I 230117 20:04:09 utils:138] Epoch: [27], Info: [{'num_test': 100, 'CV': '0.02044', 'CV_turn': '0.04742', 'ctr': '0.66682', 'len_tra': 14.34, 'R_tra': 9.562243147351108, 'ifeat_feat': 0.40097629009762903, 'NX_0_CV': '0.02314', 'NX_0_CV_turn': '0.03883', 'NX_0_ctr': '0.71496', 'NX_0_len_tra': 19.83, 'NX_0_R_tra': 14.177678669216714, 'NX_0_ifeat_feat': 0.3540090771558245, 'NX_10_CV': '0.01713', 'NX_10_CV_turn': '0.05700', 'NX_10_ctr': '0.64183', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.418288197988025, 'NX_10_ifeat_feat': 0.36}]
[I 230117 20:04:34 utils:138] Epoch: [28], Info: [{'num_test': 100, 'CV': '0.01954', 'CV_turn': '0.04458', 'ctr': '0.74332', 'len_tra': 14.58, 'R_tra': 10.837663354665844, 'ifeat_feat': 0.39643347050754457, 'NX_0_CV': '0.02344', 'NX_0_CV_turn': '0.04182', 'NX_0_ctr': '0.70312', 'NX_0_len_tra': 18.65, 'NX_0_R_tra': 13.113127627517297, 'NX_0_ifeat_feat': 0.3576407506702413, 'NX_10_CV': '0.01924', 'NX_10_CV_turn': '0.06400', 'NX_10_ctr': '0.68467', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.846658405733618, 'NX_10_ifeat_feat': 0.364}]
[I 230117 20:05:01 utils:138] Epoch: [29], Info: [{'num_test': 100, 'CV': '0.01773', 'CV_turn': '0.03732', 'ctr': '0.70206', 'len_tra': 15.81, 'R_tra': 11.099524917521155, 'ifeat_feat': 0.3820366856419987, 'NX_0_CV': '0.02164', 'NX_0_CV_turn': '0.03475', 'NX_0_ctr': '0.71773', 'NX_0_len_tra': 20.72, 'NX_0_R_tra': 14.87132159150025, 'NX_0_ifeat_feat': 0.3692084942084942, 'NX_10_CV': '0.01683', 'NX_10_CV_turn': '0.05600', 'NX_10_ctr': '0.64637', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.463724502651146, 'NX_10_ifeat_feat': 0.357}]
[I 230117 20:05:26 utils:138] Epoch: [30], Info: [{'num_test': 100, 'CV': '0.01894', 'CV_turn': '0.04010', 'ctr': '0.71437', 'len_tra': 15.71, 'R_tra': 11.222774982791869, 'ifeat_feat': 0.3851050286441757, 'NX_0_CV': '0.02254', 'NX_0_CV_turn': '0.03817', 'NX_0_ctr': '0.72119', 'NX_0_len_tra': 19.65, 'NX_0_R_tra': 14.171379755074186, 'NX_0_ifeat_feat': 0.35725190839694654, 'NX_10_CV': '0.01713', 'NX_10_CV_turn': '0.05700', 'NX_10_ctr': '0.69741', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.97408311593704, 'NX_10_ifeat_feat': 0.344}]
[I 230117 20:05:51 utils:138] Epoch: [31], Info: [{'num_test': 100, 'CV': '0.01713', 'CV_turn': '0.03689', 'ctr': '0.69733', 'len_tra': 15.45, 'R_tra': 10.773769514844307, 'ifeat_feat': 0.3773462783171521, 'NX_0_CV': '0.01924', 'NX_0_CV_turn': '0.03056', 'NX_0_ctr': '0.71692', 'NX_0_len_tra': 20.94, 'NX_0_R_tra': 15.012402748324002, 'NX_0_ifeat_feat': 0.33810888252148996, 'NX_10_CV': '0.01563', 'NX_10_CV_turn': '0.05200', 'NX_10_ctr': '0.65441', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.544121897371799, 'NX_10_ifeat_feat': 0.335}]
[I 230117 20:06:15 utils:138] Epoch: [32], Info: [{'num_test': 100, 'CV': '0.01803', 'CV_turn': '0.03776', 'ctr': '0.68606', 'len_tra': 15.89, 'R_tra': 10.901462582022734, 'ifeat_feat': 0.34675896790434235, 'NX_0_CV': '0.02314', 'NX_0_CV_turn': '0.03802', 'NX_0_ctr': '0.73740', 'NX_0_len_tra': 20.25, 'NX_0_R_tra': 14.9323070613806, 'NX_0_ifeat_feat': 0.3402469135802469, 'NX_10_CV': '0.01713', 'NX_10_CV_turn': '0.05700', 'NX_10_ctr': '0.70496', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.049641306454736, 'NX_10_ifeat_feat': 0.314}]
[I 230117 20:06:40 utils:138] Epoch: [33], Info: [{'num_test': 100, 'CV': '0.01683', 'CV_turn': '0.03648', 'ctr': '0.69963', 'len_tra': 15.35, 'R_tra': 10.739282853893785, 'ifeat_feat': 0.38045602605863194, 'NX_0_CV': '0.02254', 'NX_0_CV_turn': '0.03492', 'NX_0_ctr': '0.74758', 'NX_0_len_tra': 21.48, 'NX_0_R_tra': 16.05792948983023, 'NX_0_ifeat_feat': 0.34497206703910616, 'NX_10_CV': '0.01773', 'NX_10_CV_turn': '0.05900', 'NX_10_ctr': '0.70097', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 7.009741844685543, 'NX_10_ifeat_feat': 0.327}]
[I 230117 20:07:05 utils:138] Epoch: [34], Info: [{'num_test': 100, 'CV': '0.01924', 'CV_turn': '0.04178', 'ctr': '0.67453', 'len_tra': 15.32, 'R_tra': 10.333874826422234, 'ifeat_feat': 0.3785900783289817, 'NX_0_CV': '0.02525', 'NX_0_CV_turn': '0.03780', 'NX_0_ctr': '0.75231', 'NX_0_len_tra': 22.22, 'NX_0_R_tra': 16.71640058399963, 'NX_0_ifeat_feat': 0.3523852385238524, 'NX_10_CV': '0.01533', 'NX_10_CV_turn': '0.05100', 'NX_10_ctr': '0.68276', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.8275831256596184, 'NX_10_ifeat_feat': 0.334}]
