[I 230117 19:24:35 policy_utils:47] {
      "env": "KuaiEnv-v0",
      "user_model_name": "DeepFM",
      "model_name": "A2C_with_emb",
      "seed": 0,
      "cuda": 5,
      "is_userinfo": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "exploration_noise": false,
      "eps": 0.1,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "version": "v1",
      "tau": 0,
      "gamma_exposure": 10,
      "lambda_variance": 0.0,
      "lambda_entropy": 0.0,
      "use_exposure_intervention": false,
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 200,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "repeat_per_collect": 1,
      "logdir": "log",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "read_message": "pointneg",
      "message": "MBPO-leave3",
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "leave_threshold": 0.0,
      "num_leave_compute": 3,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "hostname": "LDS-12"
    }
[I 230117 19:26:23 utils:138] Epoch: [1], Info: [{'num_test': 100, 'CV': '0.15179', 'CV_turn': '0.88908', 'ctr': '0.89572', 'len_tra': 5.68, 'R_tra': 5.087693156739417, 'ifeat_feat': 0.7605633802816901, 'NX_0_CV': '0.15119', 'NX_0_CV_turn': '0.88869', 'NX_0_ctr': '0.87276', 'NX_0_len_tra': 5.66, 'NX_0_R_tra': 4.939807014496574, 'NX_0_ifeat_feat': 0.7420494699646644, 'NX_10_CV': '0.25308', 'NX_10_CV_turn': '0.84200', 'NX_10_ctr': '0.86463', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 8.646333701842115, 'NX_10_ifeat_feat': 0.77}]
[I 230117 19:37:12 utils:138] Epoch: [12], Info: [{'num_test': 100, 'CV': '0.09528', 'CV_turn': '0.14429', 'ctr': '0.56536', 'len_tra': 21.97, 'R_tra': 12.421052963355118, 'ifeat_feat': 0.20436959490213927, 'NX_0_CV': '0.07815', 'NX_0_CV_turn': '0.14723', 'NX_0_ctr': '0.62756', 'NX_0_len_tra': 17.66, 'NX_0_R_tra': 11.082694125100682, 'NX_0_ifeat_feat': 0.217440543601359, 'NX_10_CV': '0.06613', 'NX_10_CV_turn': '0.22000', 'NX_10_ctr': '0.60180', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 6.018008810325869, 'NX_10_ifeat_feat': 0.21}]
[I 230117 19:38:10 utils:138] Epoch: [13], Info: [{'num_test': 100, 'CV': '0.09919', 'CV_turn': '0.14582', 'ctr': '0.55766', 'len_tra': 22.63, 'R_tra': 12.619760212705069, 'ifeat_feat': 0.2328767123287671, 'NX_0_CV': '0.08236', 'NX_0_CV_turn': '0.16893', 'NX_0_ctr': '0.62040', 'NX_0_len_tra': 16.22, 'NX_0_R_tra': 10.062941857876146, 'NX_0_ifeat_feat': 0.2120838471023428, 'NX_10_CV': '0.06883', 'NX_10_CV_turn': '0.22900', 'NX_10_ctr': '0.59273', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.927260676985827, 'NX_10_ifeat_feat': 0.203}]
[I 230117 19:39:13 utils:138] Epoch: [14], Info: [{'num_test': 100, 'CV': '0.08927', 'CV_turn': '0.12780', 'ctr': '0.57305', 'len_tra': 23.24, 'R_tra': 13.317711725411236, 'ifeat_feat': 0.2452667814113597, 'NX_0_CV': '0.07755', 'NX_0_CV_turn': '0.14160', 'NX_0_ctr': '0.61018', 'NX_0_len_tra': 18.22, 'NX_0_R_tra': 11.117496187552883, 'NX_0_ifeat_feat': 0.20417124039517015, 'NX_10_CV': '0.05981', 'NX_10_CV_turn': '0.19900', 'NX_10_ctr': '0.55857', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.58566384711978, 'NX_10_ifeat_feat': 0.197}]
[I 230117 19:40:08 utils:138] Epoch: [15], Info: [{'num_test': 100, 'CV': '0.04328', 'CV_turn': '0.05182', 'ctr': '0.46701', 'len_tra': 27.79, 'R_tra': 12.978137465634966, 'ifeat_feat': 0.197912918315941, 'NX_0_CV': '0.06072', 'NX_0_CV_turn': '0.11910', 'NX_0_ctr': '0.59701', 'NX_0_len_tra': 16.96, 'NX_0_R_tra': 10.125285302779915, 'NX_0_ifeat_feat': 0.17806603773584906, 'NX_10_CV': '0.04599', 'NX_10_CV_turn': '0.15300', 'NX_10_ctr': '0.50981', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.098097860387153, 'NX_10_ifeat_feat': 0.169}]
[I 230117 19:41:02 utils:138] Epoch: [16], Info: [{'num_test': 100, 'CV': '0.03396', 'CV_turn': '0.04103', 'ctr': '0.45916', 'len_tra': 27.54, 'R_tra': 12.645343544610196, 'ifeat_feat': 0.19208424110384895, 'NX_0_CV': '0.05470', 'NX_0_CV_turn': '0.10526', 'NX_0_ctr': '0.59187', 'NX_0_len_tra': 17.29, 'NX_0_R_tra': 10.233513590354697, 'NX_0_ifeat_feat': 0.15442452284557548, 'NX_10_CV': '0.04328', 'NX_10_CV_turn': '0.14400', 'NX_10_ctr': '0.52194', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.219371364637843, 'NX_10_ifeat_feat': 0.142}]
[I 230117 19:41:54 utils:138] Epoch: [17], Info: [{'num_test': 100, 'CV': '0.02825', 'CV_turn': '0.03220', 'ctr': '0.41623', 'len_tra': 29.19, 'R_tra': 12.149871472089522, 'ifeat_feat': 0.2052072627612196, 'NX_0_CV': '0.05440', 'NX_0_CV_turn': '0.10319', 'NX_0_ctr': '0.59063', 'NX_0_len_tra': 17.54, 'NX_0_R_tra': 10.359715479769775, 'NX_0_ifeat_feat': 0.17844925883694412, 'NX_10_CV': '0.04058', 'NX_10_CV_turn': '0.13500', 'NX_10_ctr': '0.52283', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.228278435551292, 'NX_10_ifeat_feat': 0.157}]
[I 230117 19:42:52 utils:138] Epoch: [18], Info: [{'num_test': 100, 'CV': '0.02224', 'CV_turn': '0.02845', 'ctr': '0.45346', 'len_tra': 26.01, 'R_tra': 11.794553969060289, 'ifeat_feat': 0.12149173394848135, 'NX_0_CV': '0.05230', 'NX_0_CV_turn': '0.09983', 'NX_0_ctr': '0.56235', 'NX_0_len_tra': 17.43, 'NX_0_R_tra': 9.80174770987926, 'NX_0_ifeat_feat': 0.13826735513482502, 'NX_10_CV': '0.04148', 'NX_10_CV_turn': '0.13800', 'NX_10_ctr': '0.51698', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.169801579915432, 'NX_10_ifeat_feat': 0.149}]
[I 230117 19:43:50 utils:138] Epoch: [19], Info: [{'num_test': 100, 'CV': '0.01924', 'CV_turn': '0.02308', 'ctr': '0.44837', 'len_tra': 27.73, 'R_tra': 12.433305941146273, 'ifeat_feat': 0.22430580598629643, 'NX_0_CV': '0.05110', 'NX_0_CV_turn': '0.09572', 'NX_0_ctr': '0.58109', 'NX_0_len_tra': 17.76, 'NX_0_R_tra': 10.320246601742873, 'NX_0_ifeat_feat': 0.1858108108108108, 'NX_10_CV': '0.04028', 'NX_10_CV_turn': '0.13400', 'NX_10_ctr': '0.55642', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.564153661193202, 'NX_10_ifeat_feat': 0.199}]
[I 230117 19:44:48 utils:138] Epoch: [20], Info: [{'num_test': 100, 'CV': '0.01473', 'CV_turn': '0.01668', 'ctr': '0.44243', 'len_tra': 29.38, 'R_tra': 12.998591654344839, 'ifeat_feat': 0.2236215112321307, 'NX_0_CV': '0.04899', 'NX_0_CV_turn': '0.09433', 'NX_0_ctr': '0.56439', 'NX_0_len_tra': 17.28, 'NX_0_R_tra': 9.752589874352742, 'NX_0_ifeat_feat': 0.19155092592592593, 'NX_10_CV': '0.04148', 'NX_10_CV_turn': '0.13800', 'NX_10_ctr': '0.51815', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.181495265827717, 'NX_10_ifeat_feat': 0.193}]
[I 230117 19:45:48 utils:138] Epoch: [21], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.01314', 'ctr': '0.41917', 'len_tra': 29.69, 'R_tra': 12.445129330348575, 'ifeat_feat': 0.23644324688447288, 'NX_0_CV': '0.04839', 'NX_0_CV_turn': '0.08910', 'NX_0_ctr': '0.59699', 'NX_0_len_tra': 18.07, 'NX_0_R_tra': 10.787605182909786, 'NX_0_ifeat_feat': 0.17819590481460984, 'NX_10_CV': '0.03907', 'NX_10_CV_turn': '0.13000', 'NX_10_ctr': '0.52747', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.274732412099041, 'NX_10_ifeat_feat': 0.193}]
[I 230117 19:46:46 utils:138] Epoch: [22], Info: [{'num_test': 100, 'CV': '0.01172', 'CV_turn': '0.01315', 'ctr': '0.43509', 'len_tra': 29.65, 'R_tra': 12.900530107051482, 'ifeat_feat': 0.23507588532883641, 'NX_0_CV': '0.04659', 'NX_0_CV_turn': '0.09259', 'NX_0_ctr': '0.59455', 'NX_0_len_tra': 16.74, 'NX_0_R_tra': 9.952746787677956, 'NX_0_ifeat_feat': 0.1923536439665472, 'NX_10_CV': '0.03427', 'NX_10_CV_turn': '0.11400', 'NX_10_ctr': '0.52802', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.280170719145831, 'NX_10_ifeat_feat': 0.207}]
[I 230117 19:47:46 utils:138] Epoch: [23], Info: [{'num_test': 100, 'CV': '0.01052', 'CV_turn': '0.01167', 'ctr': '0.40119', 'len_tra': 30.0, 'R_tra': 12.035613696527793, 'ifeat_feat': 0.22966666666666666, 'NX_0_CV': '0.04479', 'NX_0_CV_turn': '0.08461', 'NX_0_ctr': '0.57286', 'NX_0_len_tra': 17.61, 'NX_0_R_tra': 10.088145724392533, 'NX_0_ifeat_feat': 0.18568994889267462, 'NX_10_CV': '0.03517', 'NX_10_CV_turn': '0.11700', 'NX_10_ctr': '0.53818', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.381843760906365, 'NX_10_ifeat_feat': 0.172}]
[I 230117 19:48:43 utils:138] Epoch: [24], Info: [{'num_test': 100, 'CV': '0.00842', 'CV_turn': '0.00957', 'ctr': '0.41866', 'len_tra': 29.25, 'R_tra': 12.245755659022404, 'ifeat_feat': 0.23452991452991453, 'NX_0_CV': '0.04509', 'NX_0_CV_turn': '0.09242', 'NX_0_ctr': '0.57717', 'NX_0_len_tra': 16.23, 'NX_0_R_tra': 9.367435088851918, 'NX_0_ifeat_feat': 0.18422674060382008, 'NX_10_CV': '0.03366', 'NX_10_CV_turn': '0.11200', 'NX_10_ctr': '0.51183', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.118317686798842, 'NX_10_ifeat_feat': 0.183}]
[I 230117 19:49:42 utils:138] Epoch: [25], Info: [{'num_test': 100, 'CV': '0.01383', 'CV_turn': '0.01574', 'ctr': '0.42286', 'len_tra': 29.23, 'R_tra': 12.360299302053443, 'ifeat_feat': 0.23297981525829628, 'NX_0_CV': '0.04809', 'NX_0_CV_turn': '0.09828', 'NX_0_ctr': '0.55958', 'NX_0_len_tra': 16.28, 'NX_0_R_tra': 9.11003611877547, 'NX_0_ifeat_feat': 0.19164619164619165, 'NX_10_CV': '0.03697', 'NX_10_CV_turn': '0.12300', 'NX_10_ctr': '0.51288', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.128836501966906, 'NX_10_ifeat_feat': 0.202}]
[I 230117 19:50:42 utils:138] Epoch: [26], Info: [{'num_test': 100, 'CV': '0.01533', 'CV_turn': '0.01742', 'ctr': '0.42000', 'len_tra': 29.27, 'R_tra': 12.29341343075222, 'ifeat_feat': 0.23231978134608813, 'NX_0_CV': '0.04929', 'NX_0_CV_turn': '0.09903', 'NX_0_ctr': '0.55433', 'NX_0_len_tra': 16.56, 'NX_0_R_tra': 9.17966349864293, 'NX_0_ifeat_feat': 0.1823671497584541, 'NX_10_CV': '0.03757', 'NX_10_CV_turn': '0.12500', 'NX_10_ctr': '0.50341', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.034076823567041, 'NX_10_ifeat_feat': 0.204}]
[I 230117 19:51:38 utils:138] Epoch: [27], Info: [{'num_test': 100, 'CV': '0.01773', 'CV_turn': '0.01993', 'ctr': '0.41516', 'len_tra': 29.6, 'R_tra': 12.288735936125372, 'ifeat_feat': 0.22702702702702704, 'NX_0_CV': '0.04689', 'NX_0_CV_turn': '0.08662', 'NX_0_ctr': '0.57528', 'NX_0_len_tra': 18.01, 'NX_0_R_tra': 10.360820110374803, 'NX_0_ifeat_feat': 0.18212104386451972, 'NX_10_CV': '0.04028', 'NX_10_CV_turn': '0.13400', 'NX_10_ctr': '0.51181', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.1180519657251775, 'NX_10_ifeat_feat': 0.192}]
[I 230117 19:52:37 utils:138] Epoch: [28], Info: [{'num_test': 100, 'CV': '0.00781', 'CV_turn': '0.00879', 'ctr': '0.40086', 'len_tra': 29.59, 'R_tra': 11.861460993758547, 'ifeat_feat': 0.2294694153430213, 'NX_0_CV': '0.04959', 'NX_0_CV_turn': '0.09752', 'NX_0_ctr': '0.55048', 'NX_0_len_tra': 16.92, 'NX_0_R_tra': 9.314146656419645, 'NX_0_ifeat_feat': 0.18735224586288415, 'NX_10_CV': '0.03727', 'NX_10_CV_turn': '0.12400', 'NX_10_ctr': '0.51713', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.171306802723654, 'NX_10_ifeat_feat': 0.191}]
[I 230117 19:53:33 utils:138] Epoch: [29], Info: [{'num_test': 100, 'CV': '0.00571', 'CV_turn': '0.00633', 'ctr': '0.41079', 'len_tra': 30.0, 'R_tra': 12.32366062075394, 'ifeat_feat': 0.231, 'NX_0_CV': '0.04448', 'NX_0_CV_turn': '0.09052', 'NX_0_ctr': '0.55876', 'NX_0_len_tra': 16.35, 'NX_0_R_tra': 9.135646751018788, 'NX_0_ifeat_feat': 0.18593272171253822, 'NX_10_CV': '0.03457', 'NX_10_CV_turn': '0.11500', 'NX_10_ctr': '0.51098', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.109784008789929, 'NX_10_ifeat_feat': 0.18}]
[I 230117 19:54:32 utils:138] Epoch: [30], Info: [{'num_test': 100, 'CV': '0.00631', 'CV_turn': '0.00703', 'ctr': '0.39963', 'len_tra': 29.86, 'R_tra': 11.932884964621346, 'ifeat_feat': 0.224715338245144, 'NX_0_CV': '0.04358', 'NX_0_CV_turn': '0.08820', 'NX_0_ctr': '0.54433', 'NX_0_len_tra': 16.44, 'NX_0_R_tra': 8.948796139520383, 'NX_0_ifeat_feat': 0.16727493917274938, 'NX_10_CV': '0.03066', 'NX_10_CV_turn': '0.10200', 'NX_10_ctr': '0.54162', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.416246432703649, 'NX_10_ifeat_feat': 0.168}]
[I 230117 19:55:31 utils:138] Epoch: [31], Info: [{'num_test': 100, 'CV': '0.00872', 'CV_turn': '0.00970', 'ctr': '0.43158', 'len_tra': 29.91, 'R_tra': 12.908676179269449, 'ifeat_feat': 0.21230357739886327, 'NX_0_CV': '0.04448', 'NX_0_CV_turn': '0.08620', 'NX_0_ctr': '0.57346', 'NX_0_len_tra': 17.17, 'NX_0_R_tra': 9.84637844825809, 'NX_0_ifeat_feat': 0.18578916715200933, 'NX_10_CV': '0.03427', 'NX_10_CV_turn': '0.11400', 'NX_10_ctr': '0.52771', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.277127106457368, 'NX_10_ifeat_feat': 0.18}]
[I 230117 19:56:28 utils:138] Epoch: [32], Info: [{'num_test': 100, 'CV': '0.00631', 'CV_turn': '0.00700', 'ctr': '0.41348', 'len_tra': 30.0, 'R_tra': 12.404426671594528, 'ifeat_feat': 0.22366666666666668, 'NX_0_CV': '0.04509', 'NX_0_CV_turn': '0.08824', 'NX_0_ctr': '0.53867', 'NX_0_len_tra': 17.0, 'NX_0_R_tra': 9.157471905381266, 'NX_0_ifeat_feat': 0.1864705882352941, 'NX_10_CV': '0.03336', 'NX_10_CV_turn': '0.11100', 'NX_10_ctr': '0.51308', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.130826288212023, 'NX_10_ifeat_feat': 0.188}]
[I 230117 19:57:24 utils:138] Epoch: [33], Info: [{'num_test': 100, 'CV': '0.00751', 'CV_turn': '0.00845', 'ctr': '0.42492', 'len_tra': 29.57, 'R_tra': 12.564749458258136, 'ifeat_feat': 0.23199188366587759, 'NX_0_CV': '0.04959', 'NX_0_CV_turn': '0.09202', 'NX_0_ctr': '0.59738', 'NX_0_len_tra': 17.93, 'NX_0_R_tra': 10.711076793224434, 'NX_0_ifeat_feat': 0.1901840490797546, 'NX_10_CV': '0.03727', 'NX_10_CV_turn': '0.12400', 'NX_10_ctr': '0.51668', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.166818300055939, 'NX_10_ifeat_feat': 0.179}]
[I 230117 19:58:21 utils:138] Epoch: [34], Info: [{'num_test': 100, 'CV': '0.00691', 'CV_turn': '0.00774', 'ctr': '0.41166', 'len_tra': 29.72, 'R_tra': 12.234624065233861, 'ifeat_feat': 0.23250336473755048, 'NX_0_CV': '0.04388', 'NX_0_CV_turn': '0.09074', 'NX_0_ctr': '0.56926', 'NX_0_len_tra': 16.09, 'NX_0_R_tra': 9.159431982255272, 'NX_0_ifeat_feat': 0.18023617153511498, 'NX_10_CV': '0.03517', 'NX_10_CV_turn': '0.11700', 'NX_10_ctr': '0.50573', 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 5.057254906228229, 'NX_10_ifeat_feat': 0.194}]
